=== ACC HANDOFF LOG: campaign_20260303_2324 | Model: Qwen/Qwen2.5-VL-3B-Instruct ===
[HANDOFF] 0 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 524621005 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 524621006 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 524621007 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 524621008 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 524621009 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 524621010 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 524621011 | Token Index: 0 | Drift: 0.0165 | Teacher: Llama-3.2-11B
[HANDOFF] 524621012 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 524621013 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 524621014 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 524621015 | Token Index: 0 | Drift: 0.0165 | Teacher: Llama-3.2-11B
[HANDOFF] 524621016 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 524621017 | Token Index: 0 | Drift: 0.0164 | Teacher: Llama-3.2-11B
[HANDOFF] 524621018 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 524621019 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 524621020 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 524621021 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 524621022 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 524621023 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 524621024 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 524621025 | Token Index: 0 | Drift: 0.0163 | Teacher: Llama-3.2-11B
[HANDOFF] 524621026 | Token Index: 0 | Drift: 0.0164 | Teacher: Llama-3.2-11B
[HANDOFF] 524621027 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 524621028 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 524621029 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 338000 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 338001 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 338002 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 524627000 | Token Index: 0 | Drift: 0.0165 | Teacher: Llama-3.2-11B
[HANDOFF] 524627001 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 524627002 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 393557000 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 393557001 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 393557002 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 262487000 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 262487001 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 262487002 | Token Index: 0 | Drift: 0.0170 | Teacher: Llama-3.2-11B
[HANDOFF] 131416000 | Token Index: 0 | Drift: 0.0164 | Teacher: Llama-3.2-11B
[HANDOFF] 131416001 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 131416002 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 131416003 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 131418000 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 131418001 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 131418002 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 546191000 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 546191001 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 546191002 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 546191003 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 546191004 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 524637000 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 524637001 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 524637002 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 524637003 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 524637004 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 524637005 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 524637006 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 524637007 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 524638000 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 524638001 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 524638002 | Token Index: 0 | Drift: 0.0170 | Teacher: Llama-3.2-11B
[HANDOFF] 524638003 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 393569000 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 393569001 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 393569002 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 524642000 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 524642001 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 524642002 | Token Index: 0 | Drift: 0.0165 | Teacher: Llama-3.2-11B
[HANDOFF] 524642003 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 524642004 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 524642005 | Token Index: 0 | Drift: 0.0164 | Teacher: Llama-3.2-11B
[HANDOFF] 524642006 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 357000 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 357001 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 357002 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 359000 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 359001 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 359002 | Token Index: 0 | Drift: 0.0165 | Teacher: Llama-3.2-11B
[HANDOFF] 360000 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 360001 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 360002 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 262505000 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 262505001 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 262505002 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 262505003 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 262505004 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 262505005 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 393578000 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 393578001 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 393578002 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 262509000 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 262509001 | Token Index: 0 | Drift: 0.0171 | Teacher: Llama-3.2-11B
[HANDOFF] 262509002 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 262509003 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 262509004 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 262509005 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 262509006 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 262509007 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 262509008 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 262509009 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 393583000 | Token Index: 0 | Drift: 0.0170 | Teacher: Llama-3.2-11B
[HANDOFF] 393583001 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 393583002 | Token Index: 0 | Drift: 0.0170 | Teacher: Llama-3.2-11B
[HANDOFF] 393583003 | Token Index: 0 | Drift: 0.0170 | Teacher: Llama-3.2-11B
[HANDOFF] 393583004 | Token Index: 0 | Drift: 0.0170 | Teacher: Llama-3.2-11B
[HANDOFF] 524656000 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 524656001 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 524656002 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 568040000 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 568040001 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 568040002 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 568040003 | Token Index: 0 | Drift: 0.0170 | Teacher: Llama-3.2-11B
[HANDOFF] 568040004 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 568040005 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 568040006 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 262514000 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 262514001 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 262514002 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 262514003 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 131444000 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 131444001 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 131444002 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 43753000 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 43753001 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 43753002 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 43753003 | Token Index: 0 | Drift: 0.0170 | Teacher: Llama-3.2-11B
[HANDOFF] 43753004 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 43753005 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 43753006 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 43753007 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 524665000 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 524665001 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 524665002 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 262522000 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 262522001 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 262522002 | Token Index: 0 | Drift: 0.0170 | Teacher: Llama-3.2-11B
[HANDOFF] 131453000 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 131453001 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 131453002 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 131453003 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 131453004 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 262531000 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 262531001 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 262531002 | Token Index: 0 | Drift: 0.0170 | Teacher: Llama-3.2-11B
[HANDOFF] 262531003 | Token Index: 0 | Drift: 0.0170 | Teacher: Llama-3.2-11B
[HANDOFF] 262531004 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 262531005 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 262531006 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 262531007 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 524681000 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 524681001 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 524681002 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 524681003 | Token Index: 0 | Drift: 0.0170 | Teacher: Llama-3.2-11B
[HANDOFF] 524681004 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 524681005 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 524681006 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 395000 | Token Index: 0 | Drift: 0.0170 | Teacher: Llama-3.2-11B
[HANDOFF] 395001 | Token Index: 0 | Drift: 0.0171 | Teacher: Llama-3.2-11B
[HANDOFF] 395002 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 397000 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 397001 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 397002 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 397003 | Token Index: 0 | Drift: 0.0165 | Teacher: Llama-3.2-11B
[HANDOFF] 400000 | Token Index: 0 | Drift: 0.0171 | Teacher: Llama-3.2-11B
[HANDOFF] 400001 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 400002 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 400003 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 524694000 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 524694001 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 524694002 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 524694003 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 524702000 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 524702001 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 524702002 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 524702003 | Token Index: 0 | Drift: 0.0171 | Teacher: Llama-3.2-11B
[HANDOFF] 415000 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 415001 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 415002 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 415003 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 546203000 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 546203001 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 546203002 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 131493000 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 131493001 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 131493002 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 131493003 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 131493004 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 131494000 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 131494001 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 131494002 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 131497000 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 131497001 | Token Index: 0 | Drift: 0.0170 | Teacher: Llama-3.2-11B
[HANDOFF] 131497002 | Token Index: 0 | Drift: 0.0170 | Teacher: Llama-3.2-11B
[HANDOFF] 428000 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 428001 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 428002 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 393647000 | Token Index: 0 | Drift: 0.0170 | Teacher: Llama-3.2-11B
[HANDOFF] 393647001 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 393647002 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 393647003 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 393647004 | Token Index: 0 | Drift: 0.0172 | Teacher: Llama-3.2-11B
[HANDOFF] 393647005 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 393647006 | Token Index: 0 | Drift: 0.0171 | Teacher: Llama-3.2-11B
[HANDOFF] 262576000 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 262576001 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 262576002 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 262576003 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 524725000 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 524725001 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 524725002 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 73000 | Token Index: 0 | Drift: 0.0170 | Teacher: Llama-3.2-11B
[HANDOFF] 73001 | Token Index: 0 | Drift: 0.0170 | Teacher: Llama-3.2-11B
[HANDOFF] 73002 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 73003 | Token Index: 0 | Drift: 0.0170 | Teacher: Llama-3.2-11B
[HANDOFF] 393659000 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 393659001 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 393659002 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 131516000 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 131516001 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 131516002 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 262594000 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 262594001 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 262594002 | Token Index: 0 | Drift: 0.0172 | Teacher: Llama-3.2-11B
[HANDOFF] 524742000 | Token Index: 0 | Drift: 0.0170 | Teacher: Llama-3.2-11B
[HANDOFF] 524742001 | Token Index: 0 | Drift: 0.0170 | Teacher: Llama-3.2-11B
[HANDOFF] 524742002 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 131527000 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 131527001 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 131527002 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 131527003 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 393674000 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 393674001 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 393674002 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 393674003 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 393674004 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 393674005 | Token Index: 0 | Drift: 0.0165 | Teacher: Llama-3.2-11B
[HANDOFF] 459000 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 459001 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 459002 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 459003 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 262605000 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 262605001 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 262605002 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 262605003 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 262605004 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 262605005 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 262605006 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 262605007 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 262605008 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 262605009 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 262605010 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 262605011 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 262605012 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 262608000 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 262608001 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 262608002 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 262608003 | Token Index: 0 | Drift: 0.0164 | Teacher: Llama-3.2-11B
[HANDOFF] 262608004 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 262608005 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 262608006 | Token Index: 0 | Drift: 0.0165 | Teacher: Llama-3.2-11B
[HANDOFF] 262608007 | Token Index: 0 | Drift: 0.0164 | Teacher: Llama-3.2-11B
[HANDOFF] 262608008 | Token Index: 0 | Drift: 0.0164 | Teacher: Llama-3.2-11B
[HANDOFF] 262608009 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 262609000 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 262609001 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 262609002 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 262609003 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 262609004 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 262609005 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 262609006 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 262609007 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 262609008 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 262609009 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 262609010 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 262609011 | Token Index: 0 | Drift: 0.0169 | Teacher: Llama-3.2-11B
[HANDOFF] 262609012 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 262609013 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 393682000 | Token Index: 0 | Drift: 0.0165 | Teacher: Llama-3.2-11B
[HANDOFF] 393682001 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
